INFO 2023-07-12 19:07:33 (7040) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added University of Lucknow successfuly
INFO 2023-07-12 19:07:33 (7040) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Uttar Pradesh King    George's University of Dental Sciences successfuly
INFO 2023-07-12 19:07:33 (7040) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Uttar Pradesh    Rajarshi Tandon Open University successfuly
INFO 2023-07-12 19:07:33 (7040) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Veer Bahadur Singh    Purvanchal University successfuly
INFO 2023-07-12 19:07:33 (7040) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Doon University successfuly
INFO 2023-07-12 19:07:33 (7040) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added G. B. Pant University    of Agriculture and Technology successfuly
INFO 2023-07-12 19:07:33 (7040) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Kumaun University successfuly
INFO 2023-07-12 19:07:33 (7041) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Uttarakhand Open    University successfuly
INFO 2023-07-12 19:07:33 (7041) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Uttarakhand Technical    University successfuly
INFO 2023-07-12 19:07:33 (7041) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Uttaranchal    Sanskrit University successfuly
INFO 2023-07-12 19:07:33 (7041) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Aliah University successfuly
INFO 2023-07-12 19:07:33 (7041) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Bengal Engineering    and Science University, Shibpur successfuly
INFO 2023-07-12 19:07:33 (7041) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Bidhan Chandra Krishi    Viswavidyalaya successfuly
INFO 2023-07-12 19:07:33 (7041) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Jadavpur University successfuly
INFO 2023-07-12 19:07:33 (7042) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Netaji Subhas Open    University successfuly
INFO 2023-07-12 19:07:33 (7042) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Presidency    University, Kolkata successfuly
INFO 2023-07-12 19:07:33 (7042) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Rabindra Bharati    University successfuly
INFO 2023-07-12 19:07:33 (7042) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Sidho Kanho Birsha    University successfuly
INFO 2023-07-12 19:07:33 (7043) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added University of Burdwan successfuly
INFO 2023-07-12 19:07:33 (7043) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added University of    Calcutta successfuly
INFO 2023-07-12 19:07:33 (7043) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added University of Gour    Banga successfuly
INFO 2023-07-12 19:07:33 (7044) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added University of Kalyani successfuly
INFO 2023-07-12 19:07:33 (7044) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added University of North    Bengal successfuly
INFO 2023-07-12 19:07:33 (7044) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Uttar Banga Krishi    Vishwavidyalaya successfuly
INFO 2023-07-12 19:07:33 (7051) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added Vidyasagar University successfuly
INFO 2023-07-12 19:07:33 (7052) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added West Bengal State    University successfuly
INFO 2023-07-12 19:07:33 (7053) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added West Bengal National    University of Juridical Sciences successfuly
INFO 2023-07-12 19:07:33 (7057) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added West Bengal    University of Animal and Fishery Sciences successfuly
INFO 2023-07-12 19:07:33 (7058) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added West Bengal    University of Health Sciences successfuly
INFO 2023-07-12 19:07:33 (7059) 	 /tmp/ipykernel_27996/3529496377.py F<module> L12 - Added West Bengal    University of Technology successfuly
INFO 2023-07-12 19:07:33 (7549) 	 /tmp/ipykernel_27996/2706232321.py F<module> L3 - Scraped Deemed Universities successfully.
INFO 2023-07-12 19:07:35 (9181) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Gandhi Institute of Technology and Management successfuly
INFO 2023-07-12 19:07:35 (9182) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added K L University successfuly
INFO 2023-07-12 19:07:35 (9183) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Rashtriya Sanskrit    Vidyapeeth successfuly
INFO 2023-07-12 19:07:35 (9184) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Sri Sathya Sai University successfuly
INFO 2023-07-12 19:07:35 (9184) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Vignan University successfuly
INFO 2023-07-12 19:07:35 (9184) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added North Eastern Regional Institute of Science and    Technology successfuly
INFO 2023-07-12 19:07:35 (9185) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Bihar Yoga Bharati successfuly
INFO 2023-07-12 19:07:35 (9185) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Nava Nalanda Mahavihara successfuly
INFO 2023-07-12 19:07:35 (9185) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added PEC University of Technology successfuly
INFO 2023-07-12 19:07:35 (9186) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Indian Agricultural Research Institute successfuly
INFO 2023-07-12 19:07:35 (9186) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Indian Institute of Foreign Trade successfuly
INFO 2023-07-12 19:07:35 (9196) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Indian Law Institute successfuly
INFO 2023-07-12 19:07:35 (9197) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Institute of Liver and Biliary Sciences successfuly
INFO 2023-07-12 19:07:35 (9197) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Jamia Hamdard successfuly
INFO 2023-07-12 19:07:35 (9198) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added National Museum Institute of the History of Art,    Conservation and Museology successfuly
INFO 2023-07-12 19:07:35 (9199) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added National University of Educational Planning and    Administration successfuly
INFO 2023-07-12 19:07:35 (9199) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Rashtriya Sanskrit Sansthan successfuly
INFO 2023-07-12 19:07:35 (9199) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Shri Lal Bahadur Shastri Rashtriya Sanskrit    Vidyapeetha successfuly
INFO 2023-07-12 19:07:35 (9200) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added TERI University successfuly
INFO 2023-07-12 19:07:35 (9200) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Gujarat Vidyapith successfuly
INFO 2023-07-12 19:07:35 (9204) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Sumandeep University successfuly
INFO 2023-07-12 19:07:35 (9204) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Lingaya's University successfuly
INFO 2023-07-12 19:07:35 (9205) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Maharishi Markandeshwar University, Mullana successfuly
INFO 2023-07-12 19:07:35 (9206) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Manav Rachna International University successfuly
INFO 2023-07-12 19:07:35 (9207) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added National Brain Research Centre successfuly
INFO 2023-07-12 19:07:35 (9208) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added National Dairy Research Institute successfuly
INFO 2023-07-12 19:07:35 (9209) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Birla Institute of Technology, Mesra successfuly
INFO 2023-07-12 19:07:35 (9211) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Indian School of Mines successfuly
INFO 2023-07-12 19:07:35 (9212) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added B.L.D.E. University successfuly
INFO 2023-07-12 19:07:35 (9212) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Christ University successfuly
INFO 2023-07-12 19:07:35 (9212) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Indian Institute of Science successfuly
INFO 2023-07-12 19:07:35 (9213) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added International Institute of Information Technology,    Bangalore successfuly
INFO 2023-07-12 19:07:35 (9213) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Jagadguru Sri Shivarathreeshwara University successfuly
INFO 2023-07-12 19:07:35 (9213) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Jain University successfuly
INFO 2023-07-12 19:07:35 (9214) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Jawaharlal Nehru Centre for Advanced Scientific    Research successfuly
INFO 2023-07-12 19:07:35 (9214) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added KLE Academy of Higher Education & Research successfuly
INFO 2023-07-12 19:07:35 (9215) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Manipal University successfuly
INFO 2023-07-12 19:07:35 (9215) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Nitte University successfuly
INFO 2023-07-12 19:07:35 (9216) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Sri Devaraj Urs Academy of Higher Education and    Research successfuly
INFO 2023-07-12 19:07:35 (9216) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Sri Siddhartha Academy of Higher Education successfuly
INFO 2023-07-12 19:07:35 (9216) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Swami Vivekananda Yoga Anusandhana Samsthana successfuly
INFO 2023-07-12 19:07:35 (9216) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Yenepoya University successfuly
INFO 2023-07-12 19:07:35 (9217) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Indian Institute of Space Science and Technology successfuly
INFO 2023-07-12 19:07:35 (9217) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Kerala Kalamandalam successfuly
INFO 2023-07-12 19:07:35 (9217) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Lakshmibai National University of Physical Education successfuly
INFO 2023-07-12 19:07:35 (9230) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Bharati Vidyapeeth successfuly
INFO 2023-07-12 19:07:35 (9231) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Central Institute of Fisheries Education successfuly
INFO 2023-07-12 19:07:35 (9232) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added D. Y. Patil Education    Society successfuly
INFO 2023-07-12 19:07:35 (9233) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Datta Meghe Institute of    Medical Sciences successfuly
INFO 2023-07-12 19:07:35 (9233) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Deccan College Post-Graduate and Research Institute successfuly
INFO 2023-07-12 19:07:35 (9234) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Defence Institute of Advanced Technology successfuly
INFO 2023-07-12 19:07:35 (9234) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Dr. D. Y. Patil Vidyapeeth successfuly
INFO 2023-07-12 19:07:35 (9234) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Gokhale Institute of Politics and Economics successfuly
INFO 2023-07-12 19:07:35 (9234) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Homi Bhabha National Institute successfuly
INFO 2023-07-12 19:07:35 (9234) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Indira Gandhi Institute of Development Research successfuly
INFO 2023-07-12 19:07:35 (9235) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Institute of Chemical Technology successfuly
INFO 2023-07-12 19:07:35 (9235) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added International Institute for Population Sciences successfuly
INFO 2023-07-12 19:07:35 (9239) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Krishna Institute of    Medical Sciences successfuly
INFO 2023-07-12 19:07:35 (9240) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added MGM Institute of Health    Sciences successfuly
INFO 2023-07-12 19:07:35 (9240) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Narsee Monjee Institute of Management Studies successfuly
INFO 2023-07-12 19:07:35 (9240) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Pravara Institute of    Medical Sciences successfuly
INFO 2023-07-12 19:07:35 (9240) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Symbiosis International University successfuly
INFO 2023-07-12 19:07:35 (9240) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Tata Institute of Fundamental Research successfuly
INFO 2023-07-12 19:07:35 (9241) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Tata Institute of Social Sciences successfuly
INFO 2023-07-12 19:07:35 (9241) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Tilak Maharashtra University successfuly
INFO 2023-07-12 19:07:35 (9241) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added KIIT University successfuly
INFO 2023-07-12 19:07:35 (9241) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Siksha 'O' Anusandhan successfuly
INFO 2023-07-12 19:07:35 (9241) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Sri Balaji Vidyapeeth    University successfuly
INFO 2023-07-12 19:07:35 (9242) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Sant Longowal Institute of Engineering and Technology successfuly
INFO 2023-07-12 19:07:35 (9242) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Thapar University successfuly
INFO 2023-07-12 19:07:35 (9242) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Banasthali Vidyapith successfuly
INFO 2023-07-12 19:07:35 (9242) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Birla Institute of Technology and Science successfuly
INFO 2023-07-12 19:07:35 (9242) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added IIS University successfuly
INFO 2023-07-12 19:07:35 (9243) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Institute of Advanced Studies in Education successfuly
INFO 2023-07-12 19:07:35 (9243) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Jain Vishva Bharati University successfuly
INFO 2023-07-12 19:07:35 (9243) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Janardan Rai Nagar Rajasthan Vidyapeeth University successfuly
INFO 2023-07-12 19:07:35 (9243) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added LNM Institute of Information Technology successfuly
INFO 2023-07-12 19:07:35 (9243) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added AMET University successfuly
INFO 2023-07-12 19:07:35 (9243) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Amrita Vishwa Vidyapeetham successfuly
INFO 2023-07-12 19:07:35 (9243) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Avinashilingam Institute for Home Science and Higher    Education for Women successfuly
INFO 2023-07-12 19:07:35 (9244) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added B. S. Abdur Rahman University successfuly
INFO 2023-07-12 19:07:35 (9244) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Bharath University successfuly
INFO 2023-07-12 19:07:35 (9244) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Chennai Mathematical Institute successfuly
INFO 2023-07-12 19:07:35 (9244) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Chettinad University successfuly
INFO 2023-07-12 19:07:35 (9244) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Dr. M.G.R. Educational and Research Institute successfuly
INFO 2023-07-12 19:07:35 (9244) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Gandhigram Rural Institute successfuly
INFO 2023-07-12 19:07:35 (9245) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Hindustan University successfuly
INFO 2023-07-12 19:07:35 (9245) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Kalasalingam University successfuly
INFO 2023-07-12 19:07:35 (9245) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Karpagam University successfuly
INFO 2023-07-12 19:07:35 (9245) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Karunya University successfuly
INFO 2023-07-12 19:07:35 (9246) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Meenakshi Academy of Higher Education and Research successfuly
INFO 2023-07-12 19:07:35 (9246) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Noorul Islam University successfuly
INFO 2023-07-12 19:07:35 (9247) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Periyar Maniammai University successfuly
INFO 2023-07-12 19:07:35 (9247) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added PRIST University successfuly
INFO 2023-07-12 19:07:35 (9247) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Sathyabama University successfuly
INFO 2023-07-12 19:07:35 (9248) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Saveetha University successfuly
INFO 2023-07-12 19:07:35 (9248) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Shanmugha Arts, Science, Technology & Research    Academy successfuly
INFO 2023-07-12 19:07:35 (9249) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Sri Chandrasekharendra Saraswathi Viswa Mahavidyalaya successfuly
INFO 2023-07-12 19:07:35 (9249) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Sri Ramachandra Medical College and Research Institute successfuly
INFO 2023-07-12 19:07:35 (9249) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added SRM University successfuly
INFO 2023-07-12 19:07:35 (9249) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added St. Peter's University successfuly
INFO 2023-07-12 19:07:35 (9249) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Vel Tech Dr.RR & Dr.SR Technical University successfuly
INFO 2023-07-12 19:07:35 (9250) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Vels University successfuly
INFO 2023-07-12 19:07:35 (9250) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Vinayaka Missions University successfuly
INFO 2023-07-12 19:07:35 (9250) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added VIT University successfuly
INFO 2023-07-12 19:07:35 (9250) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added ICFAI Foundation for Higher Education successfuly
INFO 2023-07-12 19:07:35 (9250) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added International Institute of Information Technology,    Hyderabad successfuly
INFO 2023-07-12 19:07:35 (9250) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Bhatkhande Music Institute successfuly
INFO 2023-07-12 19:07:35 (9251) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Central Institute of Higher Tibetan Studies successfuly
INFO 2023-07-12 19:07:35 (9251) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Dayalbagh Educational Institute successfuly
INFO 2023-07-12 19:07:35 (9251) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Indian Veterinary Research Institute successfuly
INFO 2023-07-12 19:07:35 (9256) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Jaypee Institute of Information Technology University successfuly
INFO 2023-07-12 19:07:35 (9256) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Nehru Gram Bharti    University successfuly
INFO 2023-07-12 19:07:35 (9257) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Sam Higginbottom Institute of Agriculture, Technology    and Sciences successfuly
INFO 2023-07-12 19:07:35 (9257) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Santosh University successfuly
INFO 2023-07-12 19:07:35 (9257) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Shobhit University successfuly
INFO 2023-07-12 19:07:35 (9258) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Forest Research Institute successfuly
INFO 2023-07-12 19:07:35 (9258) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Graphic Era University successfuly
INFO 2023-07-12 19:07:35 (9258) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Gurukul Kangri Vishwavidyalaya successfuly
INFO 2023-07-12 19:07:35 (9258) 	 /tmp/ipykernel_27996/316027147.py F<module> L11 - Added Ramakrishna Mission Vivekananda University successfuly
INFO 2023-07-12 19:07:36 (10256) 	 /tmp/ipykernel_27996/1390709198.py F<module> L3 - Scraped private Universities successfully.
INFO 2023-07-12 19:07:37 (11012) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Ajeenkya DY Patil University successfuly
INFO 2023-07-12 19:07:37 (11039) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Aks University successfuly
INFO 2023-07-12 19:07:37 (11040) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Assam Don Bosco University successfuly
INFO 2023-07-12 19:07:37 (11040) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Assam Down Town University successfuly
INFO 2023-07-12 19:07:37 (11041) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added North East Frontier Technical University (NEFTU) successfuly
INFO 2023-07-12 19:07:37 (11042) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Dr. C. V. Raman University successfuly
INFO 2023-07-12 19:07:37 (11045) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Institute of Chartered Financial Analysts of India    University, Raipur successfuly
INFO 2023-07-12 19:07:37 (11045) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Maharishi University of Management and Technology successfuly
INFO 2023-07-12 19:07:37 (11045) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added MATS University successfuly
INFO 2023-07-12 19:07:37 (11046) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added ITM-University successfuly
INFO 2023-07-12 19:07:37 (11046) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Ahmedabad University successfuly
INFO 2023-07-12 19:07:37 (11046) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Rai University, Ahmedabad successfuly
INFO 2023-07-12 19:07:37 (11047) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added IndusUniversity, Ahmedabad successfuly
INFO 2023-07-12 19:07:37 (11047) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added ITM Vocational University, Gujarat, Vadodara[29] successfuly
INFO 2023-07-12 19:07:37 (11047) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Calrox Teacher's University successfuly
INFO 2023-07-12 19:07:37 (11047) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Charotar University of Science and Technology successfuly
INFO 2023-07-12 19:07:37 (11047) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Dhirubhai Ambani Institute of Information and    Communication Technology successfuly
INFO 2023-07-12 19:07:37 (11048) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Ganpat University successfuly
INFO 2023-07-12 19:07:37 (11048) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Kadi Sarva Vishwavidyalaya successfuly
INFO 2023-07-12 19:07:37 (11048) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Navrachna University successfuly
INFO 2023-07-12 19:07:37 (11049) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Nirma University of Science and Technology successfuly
INFO 2023-07-12 19:07:37 (11066) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Pandit Deendayal Petroleum University successfuly
INFO 2023-07-12 19:07:37 (11067) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added RK University successfuly
INFO 2023-07-12 19:07:37 (11067) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added UKA Tarsadia University successfuly
INFO 2023-07-12 19:07:37 (11067) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Amity University Haryana successfuly
INFO 2023-07-12 19:07:37 (11067) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Manav rachna international university successfuly
INFO 2023-07-12 19:07:37 (11067) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Ansal University successfuly
INFO 2023-07-12 19:07:37 (11068) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Apeejay Stya University successfuly
INFO 2023-07-12 19:07:37 (11068) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added ITM University successfuly
INFO 2023-07-12 19:07:37 (11068) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added School of Inspired Leadership successfuly
INFO 2023-07-12 19:07:37 (11068) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Maharishi Markandeshwar University, Ambala successfuly
INFO 2023-07-12 19:07:37 (11068) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added NIILM University successfuly
INFO 2023-07-12 19:07:37 (11078) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added O. P. Jindal Global University successfuly
INFO 2023-07-12 19:07:37 (11079) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added AP Goyal Shimla University successfuly
INFO 2023-07-12 19:07:37 (11079) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Arni University successfuly
INFO 2023-07-12 19:07:37 (11081) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Baddi University of Emerging Sciences and Technologies successfuly
INFO 2023-07-12 19:07:37 (11082) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Bahra University successfuly
INFO 2023-07-12 19:07:37 (11083) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Chitkara University successfuly
INFO 2023-07-12 19:07:37 (11083) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Eternal University successfuly
INFO 2023-07-12 19:07:37 (11084) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Institute of Chartered Financial Analysts of India    University, Himachal Pradesh successfuly
INFO 2023-07-12 19:07:37 (11084) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Jaypee University of Information Technology successfuly
INFO 2023-07-12 19:07:37 (11084) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Maharishi Markandeshwar University Solan successfuly
INFO 2023-07-12 19:07:37 (11084) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Manav Bharti University successfuly
INFO 2023-07-12 19:07:37 (11085) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Shoolini University of Biotechnology and Management    Sciences successfuly
INFO 2023-07-12 19:07:37 (11085) 	 /tmp/ipykernel_27996/2625529436.py F<module> L20 - Added Sri Sai University successfuly
